iter	Logloss
5753	0.2956302146
5754	0.2956183318
5755	0.295611534
5756	0.2956006656
5757	0.2955907773
5758	0.2955843037
5759	0.2955741679
5760	0.2955599258
5761	0.2955565056
5762	0.2955449131
5763	0.2955383235
5764	0.2955287546
5765	0.2955172952
5766	0.2955029749
5767	0.295496405
5768	0.2954811685
5769	0.2954755432
5770	0.2954649023
5771	0.2954567862
5772	0.2954474544
5773	0.2954357074
5774	0.2954237984
5775	0.2954130089
5776	0.2954038318
5777	0.295392262
5778	0.2953806302
5779	0.2953716865
5780	0.2953630724
5781	0.2953491527
5782	0.2953359168
5783	0.2953307896
5784	0.2953168947
5785	0.295305325
5786	0.2952946817
5787	0.2952795992
5788	0.2952674805
5789	0.2952555913
5790	0.2952353636
5791	0.2952312531
5792	0.295218229
5793	0.29521295
5794	0.2952050565
5795	0.2951925829
5796	0.2951761611
5797	0.2951678956
5798	0.2951554119
5799	0.2951470148
5800	0.2951375768
5801	0.2951247612
5802	0.2951188163
5803	0.2951062964
5804	0.2951038539
5805	0.2951001131
5806	0.295087581
5807	0.2950803141
5808	0.2950720977
5809	0.2950681737
5810	0.2950558379
5811	0.2950472952
5812	0.295031457
5813	0.2950242607
5814	0.2950117211
5815	0.2950082297
5816	0.2950002158
5817	0.2949964685
5818	0.2949801677
5819	0.2949706779
5820	0.2949607365
5821	0.2949513784
5822	0.2949443859
5823	0.2949369894
5824	0.2949328752
5825	0.2949209556
5826	0.2949040748
5827	0.2948918934
5828	0.2948760989
5829	0.2948590716
5830	0.2948468662
5831	0.2948382911
5832	0.2948346433
5833	0.2948244066
5834	0.2948104562
5835	0.2947925752
5836	0.2947870978
5837	0.2947809992
5838	0.2947743075
5839	0.294766366
5840	0.2947489125
5841	0.2947366933
5842	0.2947234339
5843	0.2947113446
5844	0.2947031494
5845	0.2946884492
5846	0.2946686989
5847	0.2946597457
5848	0.2946492202
5849	0.2946407248
5850	0.2946281362
5851	0.2946141017
5852	0.2946034146
5853	0.2945968091
5854	0.2945935631
5855	0.2945823504
5856	0.294566428
5857	0.2945568291
5858	0.2945504372
5859	0.2945328034
5860	0.2945216569
5861	0.2945079495
5862	0.2945018409
5863	0.2944973456
5864	0.2944856622
5865	0.2944760152
5866	0.2944690692
5867	0.2944652075
5868	0.2944499862
5869	0.2944334831
5870	0.2944254694
5871	0.2944127634
5872	0.294392869
5873	0.2943894768
5874	0.2943814735
5875	0.2943655765
5876	0.294346096
5877	0.2943319931
5878	0.2943184001
5879	0.2943052806
5880	0.2942943539
5881	0.2942865907
5882	0.2942785268
5883	0.2942697625
5884	0.294252259
5885	0.2942459154
5886	0.2942448841
5887	0.2942345015
5888	0.294229303
5889	0.2942143331
5890	0.2941973691
5891	0.2941913585
5892	0.2941886887
5893	0.2941784347
5894	0.2941658482
5895	0.2941584964
5896	0.2941504837
5897	0.2941331217
5898	0.2941257138
5899	0.294118451
5900	0.2941049648
5901	0.2940991642
5902	0.2940908126
5903	0.2940780679
5904	0.2940680266
5905	0.2940543181
5906	0.2940345803
5907	0.2940306699
5908	0.2940161563
5909	0.2940093949
5910	0.2939998991
5911	0.2939867898
5912	0.2939765407
5913	0.2939655948
5914	0.2939541194
5915	0.2939424908
5916	0.2939318688
5917	0.2939206196
5918	0.2939062032
5919	0.293900425
5920	0.2938967045
5921	0.2938893767
5922	0.2938758451
5923	0.2938689014
5924	0.2938581795
5925	0.2938477773
5926	0.2938393708
5927	0.2938248263
5928	0.293817387
5929	0.2938115976
5930	0.293804979
5931	0.2937938533
5932	0.2937878747
5933	0.2937718761
5934	0.2937562114
5935	0.2937496002
5936	0.2937387553
5937	0.2937247619
5938	0.2937131698
5939	0.293695063
5940	0.2936789274
5941	0.2936727822
5942	0.293660263
5943	0.2936578177
5944	0.2936435401
5945	0.2936273281
5946	0.2936093746
5947	0.2935948111
5948	0.2935878942
5949	0.2935699047
5950	0.2935579627
5951	0.2935459016
5952	0.2935254457
5953	0.2935176446
5954	0.2935124221
5955	0.2934986039
5956	0.2934884618
5957	0.2934782105
5958	0.2934720479
5959	0.2934676474
5960	0.2934590751
5961	0.2934499846
5962	0.2934390715
5963	0.2934264225
5964	0.2934178596
5965	0.2934047348
5966	0.2933876266
5967	0.2933794077
5968	0.2933700672
5969	0.2933594513
5970	0.2933483002
5971	0.2933311683
5972	0.2933211217
5973	0.2933147665
5974	0.2933016948
5975	0.2932876751
5976	0.2932701802
5977	0.2932597312
5978	0.2932470471
5979	0.2932372148
5980	0.2932260647
5981	0.2932123047
5982	0.2932028906
5983	0.2931932456
5984	0.293180161
5985	0.2931681107
5986	0.2931628509
5987	0.2931542346
5988	0.2931403575
5989	0.2931352298
5990	0.293121948
5991	0.2931123585
5992	0.2930992022
5993	0.2930866169
5994	0.2930710565
5995	0.2930678375
5996	0.2930597692
5997	0.2930470738
5998	0.293032723
5999	0.2930178862
6000	0.293016918
6001	0.2930058223
6002	0.2929962293
6003	0.2929838155
6004	0.2929799936
6005	0.2929650796
6006	0.2929601701
6007	0.292958464
6008	0.2929455825
6009	0.292931567
6010	0.2929199477
6011	0.2929085638
6012	0.2929063356
6013	0.2928993079
6014	0.2928864935
6015	0.2928787763
6016	0.2928689678
6017	0.2928564612
6018	0.2928432637
6019	0.2928379861
6020	0.2928346448
6021	0.2928253155
6022	0.2928089974
6023	0.2928064146
6024	0.2927995267
6025	0.2927879366
6026	0.2927786661
6027	0.2927617898
6028	0.2927540167
6029	0.292741088
6030	0.2927288554
6031	0.2927226434
6032	0.2927091708
6033	0.2926964806
6034	0.2926857993
6035	0.2926764689
6036	0.2926642699
6037	0.2926590191
6038	0.2926565663
6039	0.292653358
6040	0.2926394994
6041	0.2926328078
6042	0.2926172465
6043	0.2926091307
6044	0.2926003721
6045	0.2925887208
6046	0.2925842559
6047	0.2925730223
6048	0.2925669091
6049	0.2925624659
6050	0.2925549484
6051	0.2925469461
6052	0.2925367865
6053	0.2925272706
6054	0.2925172751
6055	0.2925080211
6056	0.2924994534
6057	0.29249134
6058	0.2924862544
6059	0.2924799305
6060	0.2924727364
6061	0.2924643182
6062	0.2924579265
6063	0.2924557508
6064	0.2924505106
6065	0.2924367209
6066	0.2924240968
6067	0.2924097562
6068	0.2923965731
6069	0.2923851097
6070	0.2923694491
6071	0.2923566844
6072	0.292346957
6073	0.2923417776
6074	0.2923322234
6075	0.2923198006
6076	0.292307728
6077	0.2923025709
6078	0.2922888189
6079	0.2922763501
6080	0.2922686862
6081	0.2922607205
6082	0.2922515112
6083	0.2922390771
6084	0.2922315506
6085	0.2922288993
6086	0.2922242027
6087	0.2922103192
6088	0.2922000577
6089	0.2921922514
6090	0.2921888973
6091	0.2921775393
6092	0.2921766225
6093	0.2921681234
6094	0.2921569985
6095	0.2921492368
6096	0.2921364271
6097	0.2921265713
6098	0.2921189842
6099	0.2921071151
6100	0.2920956684
6101	0.2920878822
6102	0.2920797503
6103	0.2920631883
6104	0.2920460077
6105	0.292033935
6106	0.2920257712
6107	0.2920185135
6108	0.2920036723
6109	0.2920020898
6110	0.2919852824
6111	0.2919770196
6112	0.2919656746
6113	0.2919502893
6114	0.2919351247
6115	0.2919259289
6116	0.291912528
6117	0.2919029311
6118	0.2918956502
6119	0.2918915786
6120	0.2918884087
6121	0.2918747913
6122	0.2918665737
6123	0.2918523866
6124	0.2918433402
6125	0.2918378677
6126	0.2918288172
6127	0.2918150939
6128	0.2918043075
6129	0.2917962178
6130	0.2917838323
6131	0.2917728843
6132	0.2917642145
6133	0.2917530452
6134	0.2917445738
6135	0.2917321288
6136	0.2917293299
6137	0.2917125666
6138	0.2917040778
6139	0.2916958675
6140	0.2916821506
6141	0.2916690682
6142	0.2916603484
6143	0.2916470516
6144	0.2916359928
6145	0.2916279703
6146	0.2916190032
6147	0.2916078518
6148	0.2915974423
6149	0.291591064
6150	0.2915855248
6151	0.2915782179
6152	0.2915761827
6153	0.2915677999
6154	0.2915562302
6155	0.2915505973
6156	0.2915369647
6157	0.2915231857
6158	0.2915096794
6159	0.2914979532
6160	0.2914901975
6161	0.2914724032
6162	0.2914604554
6163	0.2914499145
6164	0.2914357099
6165	0.2914257103
6166	0.2914139792
6167	0.2914049148
6168	0.2913970157
6169	0.2913852876
6170	0.2913730819
6171	0.2913666542
6172	0.2913544853
6173	0.291347282
6174	0.2913342116
6175	0.2913251872
6176	0.2913119712
6177	0.2913007831
6178	0.2912896159
6179	0.2912859398
6180	0.2912786078
6181	0.291269046
6182	0.2912604073
6183	0.2912466452
6184	0.2912374688
6185	0.2912286388
6186	0.2912146488
6187	0.2912067454
6188	0.2911905868
6189	0.2911756483
6190	0.2911684556
6191	0.2911553666
6192	0.2911470026
6193	0.2911390254
6194	0.2911255635
6195	0.2911184667
6196	0.2911111604
6197	0.2910959543
6198	0.2910846968
6199	0.291077627
6200	0.2910653636
6201	0.2910592594
6202	0.2910448463
6203	0.2910408633
6204	0.2910341146
6205	0.2910221574
6206	0.2910065052
6207	0.2909982389
6208	0.2909894051
6209	0.2909852404
6210	0.2909734794
6211	0.2909654479
6212	0.2909566962
6213	0.2909466676
6214	0.2909393834
6215	0.2909273677
6216	0.2909174582
6217	0.2909096496
6218	0.2908992929
6219	0.2908869672
6220	0.2908747234
6221	0.2908677376
6222	0.2908652234
6223	0.2908588333
6224	0.2908534202
6225	0.2908443994
6226	0.2908322085
6227	0.2908227652
6228	0.2908122619
6229	0.2908041248
6230	0.2907959271
6231	0.2907822097
6232	0.2907726736
6233	0.2907624757
6234	0.2907515781
6235	0.290741417
6236	0.2907349157
6237	0.290728257
6238	0.2907179341
6239	0.2907090311
6240	0.2906952072
6241	0.2906822617
6242	0.2906640068
6243	0.2906508201
6244	0.2906379733
6245	0.2906202659
6246	0.2906103795
6247	0.2906016523
6248	0.2905928453
6249	0.290575895
6250	0.2905665735
6251	0.2905541243
6252	0.2905423869
6253	0.2905406144
6254	0.2905253456
6255	0.2905155322
6256	0.2905089765
6257	0.2904989017
6258	0.2904873543
6259	0.290479035
6260	0.290465781
6261	0.2904574895
6262	0.2904475963
6263	0.2904396579
6264	0.2904312862
6265	0.290425084
6266	0.2904195229
6267	0.2904143677
6268	0.2904041661
6269	0.290397007
6270	0.2903822286
6271	0.2903676785
6272	0.2903538877
6273	0.2903485711
6274	0.2903368352
6275	0.2903314556
6276	0.2903220151
6277	0.2903162591
6278	0.2903060339
6279	0.2902905481
6280	0.2902809459
6281	0.2902734537
6282	0.2902627566
6283	0.2902543101
6284	0.2902499669
6285	0.2902378984
6286	0.2902270582
6287	0.2902150801
6288	0.2902021838
6289	0.2901999613
6290	0.2901903714
6291	0.2901783529
6292	0.2901771728
6293	0.2901672097
6294	0.2901567572
6295	0.2901463465
6296	0.2901328411
6297	0.29012524
6298	0.290112701
6299	0.2901042643
6300	0.2900958445
6301	0.2900901795
6302	0.2900805493
6303	0.2900673742
6304	0.2900545802
6305	0.2900461869
6306	0.2900382109
6307	0.2900277945
6308	0.2900207471
6309	0.2900132798
6310	0.2900053984
6311	0.2899941145
6312	0.2899819314
6313	0.2899697869
6314	0.289954665
6315	0.2899403239
6316	0.2899280075
6317	0.2899202084
6318	0.2899133052
6319	0.2899020334
6320	0.2898903729
6321	0.2898831012
6322	0.2898731279
6323	0.2898673801
6324	0.2898615838
6325	0.28984954
6326	0.2898407751
6327	0.289836134
6328	0.2898262915
6329	0.2898138707
6330	0.2898072021
6331	0.2897962919
6332	0.2897847211
6333	0.2897772247
6334	0.2897697581
6335	0.2897570875
6336	0.2897477036
6337	0.2897418321
6338	0.2897384426
6339	0.289728778
6340	0.2897149777
6341	0.2897118191
6342	0.2896968309
6343	0.2896941577
6344	0.2896849897
6345	0.2896742324
6346	0.2896623255
6347	0.289650854
6348	0.2896409544
6349	0.2896277069
6350	0.2896227337
6351	0.2896110824
6352	0.2896036927
6353	0.2896017052
6354	0.2895915105
6355	0.2895870727
6356	0.2895801558
6357	0.2895729063
6358	0.2895642283
6359	0.2895524926
6360	0.2895461
6361	0.2895335971
6362	0.2895257382
6363	0.2895208153
6364	0.2895114427
6365	0.2895038901
6366	0.2894924823
6367	0.2894900496
6368	0.2894773506
6369	0.2894738829
6370	0.2894621775
6371	0.2894521043
6372	0.2894446029
6373	0.2894320024
6374	0.2894222883
6375	0.2894133519
6376	0.2894013661
6377	0.2893928699
6378	0.2893816134
6379	0.2893712777
6380	0.2893620747
6381	0.2893511483
6382	0.2893384634
6383	0.2893265551
6384	0.2893109314
6385	0.28929735
6386	0.2892866018
6387	0.2892765095
6388	0.2892612861
6389	0.2892559874
6390	0.2892440746
6391	0.2892342895
6392	0.2892217701
6393	0.2892148216
6394	0.2892060541
6395	0.2891948408
6396	0.2891805464
6397	0.2891637609
6398	0.2891574133
6399	0.289151805
6400	0.2891419938
6401	0.2891373876
6402	0.2891315238
6403	0.2891239782
6404	0.2891113136
6405	0.2890981264
6406	0.2890934173
6407	0.2890829847
6408	0.2890731171
6409	0.2890697376
6410	0.2890559731
6411	0.2890476672
6412	0.2890363683
6413	0.2890291088
6414	0.2890183231
6415	0.2890060555
6416	0.2889979998
6417	0.2889944751
6418	0.2889841701
6419	0.2889747199
6420	0.2889619075
6421	0.2889541885
6422	0.2889397493
6423	0.2889315943
6424	0.2889216941
6425	0.2889136203
6426	0.2889067749
6427	0.2889024174
6428	0.2888906836
6429	0.2888782089
6430	0.2888702596
6431	0.2888584508
6432	0.2888572414
6433	0.2888446923
6434	0.2888361006
6435	0.2888257923
6436	0.2888167817
6437	0.2888016904
6438	0.2887857101
6439	0.2887750579
6440	0.2887579519
6441	0.2887441828
6442	0.2887421078
6443	0.2887329809
6444	0.2887223169
6445	0.288716726
6446	0.2887030844
6447	0.2886978264
6448	0.2886851768
6449	0.2886829241
6450	0.2886693689
6451	0.2886553807
6452	0.288650534
6453	0.2886415787
6454	0.2886358279
6455	0.2886285694
6456	0.2886196801
6457	0.2886072333
6458	0.2885970514
6459	0.2885845406
6460	0.2885737298
6461	0.2885658093
6462	0.2885564935
6463	0.2885484596
6464	0.2885455739
6465	0.2885328513
6466	0.2885285046
6467	0.2885166421
6468	0.2885128171
6469	0.2884988315
6470	0.2884899933
6471	0.2884836562
6472	0.2884753351
6473	0.2884613194
6474	0.2884494866
6475	0.2884390845
6476	0.288423452
6477	0.2884140645
6478	0.2883997557
6479	0.2883908147
6480	0.2883708896
6481	0.2883642873
6482	0.2883622236
6483	0.2883571545
6484	0.2883487744
6485	0.2883385403
6486	0.2883345907
6487	0.288323585
6488	0.2883094351
6489	0.288301369
6490	0.2882886621
6491	0.2882781372
6492	0.2882670891
6493	0.2882520383
6494	0.2882491702
6495	0.2882440571
6496	0.2882304023
6497	0.288220921
6498	0.2882163135
6499	0.2882066524
6500	0.2881937693
6501	0.2881785666
6502	0.2881745354
6503	0.2881611266
6504	0.2881507858
6505	0.2881435681
6506	0.2881310588
6507	0.2881204257
6508	0.2881129289
6509	0.2881065031
6510	0.2881019713
6511	0.2880906065
6512	0.2880845432
6513	0.2880744488
6514	0.2880667224
6515	0.2880586843
6516	0.2880463276
6517	0.2880383037
6518	0.2880271692
6519	0.2880189455
6520	0.2880066988
6521	0.2879940485
6522	0.287988111
6523	0.2879768714
6524	0.2879672078
6525	0.2879586177
6526	0.2879533011
6527	0.287946246
6528	0.2879386619
6529	0.287927722
6530	0.2879142245
6531	0.2879037565
6532	0.2878929614
6533	0.287884355
6534	0.2878765013
6535	0.2878695253
6536	0.2878661375
6537	0.2878574785
6538	0.2878432082
6539	0.2878353538
6540	0.2878239878
6541	0.2878161567
6542	0.2878096008
6543	0.2877998357
6544	0.2877949305
6545	0.2877831702
6546	0.2877687405
6547	0.2877632609
6548	0.2877543989
6549	0.287742059
6550	0.2877366658
6551	0.2877243232
6552	0.287716977
6553	0.2877132108
6554	0.2877050604
6555	0.2877025882
6556	0.2876974477
6557	0.2876814047
6558	0.2876709876
6559	0.2876649737
6560	0.2876591242
6561	0.2876504372
6562	0.2876418803
6563	0.2876310669
6564	0.2876232659
6565	0.2876131224
6566	0.2876097808
6567	0.2875970427
6568	0.2875874239
6569	0.2875699532
6570	0.2875590894
6571	0.287548469
6572	0.287543177
6573	0.2875328679
6574	0.2875222379
6575	0.2875132723
6576	0.2875088405
6577	0.2875030843
6578	0.2874959079
6579	0.2874828672
6580	0.2874789497
6581	0.2874743228
6582	0.2874653746
6583	0.2874565107
6584	0.2874486623
6585	0.2874397374
6586	0.2874291916
6587	0.2874200263
6588	0.2874144797
6589	0.2874099909
6590	0.2874009074
6591	0.2873917177
6592	0.2873866525
6593	0.2873682107
6594	0.2873649773
6595	0.2873552969
6596	0.287343155
6597	0.2873283244
6598	0.2873224425
6599	0.2873168069
6600	0.2873056372
6601	0.2872948326
6602	0.2872859174
6603	0.2872749423
6604	0.2872658387
6605	0.2872533996
6606	0.2872367066
6607	0.2872323219
6608	0.2872156266
6609	0.2872083315
6610	0.2871938151
6611	0.2871913419
6612	0.2871829423
6613	0.2871731383
6614	0.2871683735
6615	0.2871619887
6616	0.2871549616
6617	0.2871473749
6618	0.2871400942
6619	0.2871232742
6620	0.2871145381
6621	0.2871040977
6622	0.2871001083
6623	0.287085984
6624	0.2870821683
6625	0.2870768316
6626	0.2870725991
6627	0.2870619604
6628	0.2870544628
6629	0.2870478246
6630	0.2870401812
6631	0.2870322389
6632	0.2870229361
6633	0.2870136862
6634	0.2869987694
6635	0.2869952735
6636	0.2869924842
6637	0.2869842865
6638	0.2869754916
6639	0.2869685224
6640	0.2869646143
6641	0.2869570143
6642	0.286948307
6643	0.2869397702
6644	0.2869226327
6645	0.2869102989
6646	0.2868999122
6647	0.2868916017
6648	0.2868764763
6649	0.2868645074
6650	0.28685688
6651	0.2868415239
6652	0.2868303648
6653	0.2868241682
6654	0.2868176405
6655	0.2868123023
6656	0.2868042397
6657	0.2867977617
6658	0.286786819
6659	0.2867741622
6660	0.2867652747
6661	0.2867599827
6662	0.2867489753
6663	0.2867424687
6664	0.286735955
6665	0.2867311397
6666	0.2867264126
6667	0.2867206468
6668	0.2867032796
6669	0.2866894331
6670	0.286679297
6671	0.2866732159
6672	0.2866699012
6673	0.2866684899
6674	0.2866600589
6675	0.2866533775
6676	0.2866460313
6677	0.2866376693
6678	0.2866337651
6679	0.2866301041
6680	0.28662166
6681	0.2866159434
6682	0.2866017597
6683	0.2865934945
6684	0.2865869923
6685	0.2865805484
6686	0.2865692823
6687	0.2865604394
6688	0.2865549581
6689	0.286546469
6690	0.2865415482
6691	0.2865330425
6692	0.286524907
6693	0.2865202409
6694	0.2865111302
6695	0.2864976174
6696	0.2864852166
6697	0.2864781128
6698	0.2864728369
6699	0.2864595893
6700	0.2864473495
6701	0.2864406182
6702	0.2864361349
6703	0.2864234226
6704	0.286413073
6705	0.2864031371
6706	0.2863955305
6707	0.2863935458
6708	0.2863758973
6709	0.286363452
6710	0.2863598161
6711	0.2863472033
6712	0.2863347652
6713	0.2863264509
6714	0.2863196448
6715	0.2863034233
6716	0.2862998968
6717	0.2862931088
6718	0.2862816668
6719	0.2862656494
6720	0.2862551029
6721	0.2862484272
6722	0.2862380823
6723	0.2862217411
6724	0.2862191529
6725	0.2862038069
6726	0.2861934715
6727	0.2861815049
6728	0.2861724242
6729	0.2861597316
6730	0.2861546028
6731	0.2861462727
6732	0.2861403316
6733	0.2861265819
6734	0.2861198698
6735	0.2861116862
6736	0.2860938703
6737	0.2860880963
6738	0.286077966
6739	0.2860726122
6740	0.2860629812
6741	0.2860528638
6742	0.2860417783
6743	0.2860331034
6744	0.2860251595
6745	0.2860139468
6746	0.286006699
6747	0.2859964036
6748	0.2859758186
6749	0.2859668894
6750	0.2859572607
6751	0.2859426293
6752	0.2859270923
6753	0.2859187237
6754	0.2859081882
6755	0.285892733
6756	0.2858828756
6757	0.2858683434
6758	0.285855538
6759	0.2858413302
6760	0.2858327653
6761	0.2858256158
6762	0.2858074818
6763	0.2857998335
6764	0.2857950755
6765	0.285784792
6766	0.2857802067
6767	0.2857637843
6768	0.2857562046
6769	0.2857425468
6770	0.2857324425
6771	0.2857261595
6772	0.2857129032
6773	0.2857050833
6774	0.2857010265
6775	0.2856953401
6776	0.2856849268
6777	0.2856709233
6778	0.2856636986
6779	0.2856536917
6780	0.2856497711
6781	0.2856412342
6782	0.2856246658
6783	0.2856105737
6784	0.2856029368
6785	0.2855900955
6786	0.2855838248
6787	0.28557782
6788	0.285569317
6789	0.2855591289
6790	0.2855547284
6791	0.2855391118
6792	0.2855304844
6793	0.28552107
6794	0.2855120041
6795	0.2855054114
6796	0.2854994666
6797	0.2854930577
6798	0.2854793576
6799	0.2854699991
6800	0.2854564734
6801	0.285449765
6802	0.2854435904
6803	0.2854345419
6804	0.28542624
6805	0.285415828
6806	0.2854079397
6807	0.2853998748
6808	0.2853954168
6809	0.2853853222
6810	0.2853774907
6811	0.2853616802
6812	0.2853505894
6813	0.2853407714
6814	0.2853348395
6815	0.2853250838
6816	0.2853137393
6817	0.2853010813
6818	0.2852872031
6819	0.2852801456
6820	0.2852703821
6821	0.2852613161
6822	0.2852582713
6823	0.2852542856
6824	0.2852492923
6825	0.2852391951
6826	0.2852265318
6827	0.2852201032
6828	0.2852158211
6829	0.2852040347
6830	0.2851897979
6831	0.285182952
6832	0.2851706834
6833	0.2851592099
6834	0.2851410143
6835	0.2851346129
6836	0.2851202568
6837	0.2851056514
6838	0.2850988703
6839	0.2850937143
6840	0.2850815499
6841	0.2850706875
6842	0.2850608531
6843	0.2850564408
6844	0.2850464187
6845	0.2850399431
6846	0.2850274093
6847	0.2850236969
6848	0.2850141333
6849	0.2850060346
6850	0.2849973176
6851	0.2849876078
6852	0.284978187
6853	0.2849716251
6854	0.2849575039
6855	0.2849467673
6856	0.2849436239
6857	0.284936153
6858	0.2849220386
6859	0.2849098672
6860	0.2848931897
6861	0.2848852577
6862	0.2848774071
6863	0.2848674862
6864	0.2848550378
6865	0.2848428953
6866	0.2848360883
6867	0.2848244818
6868	0.2848166743
6869	0.2848102113
6870	0.2848064894
6871	0.2847990008
6872	0.284792565
6873	0.2847844863
6874	0.2847730431
6875	0.2847594682
6876	0.2847447441
6877	0.2847352856
6878	0.2847291114
6879	0.2847201381
6880	0.2847140262
6881	0.2847106713
6882	0.2847017984
6883	0.2846940572
6884	0.2846870481
6885	0.2846825522
6886	0.2846789218
6887	0.284671028
6888	0.2846659831
6889	0.284658695
6890	0.2846488673
6891	0.2846435121
6892	0.2846319316
6893	0.2846271904
6894	0.2846179395
6895	0.284611979
6896	0.2846028142
6897	0.2845961285
6898	0.2845867952
6899	0.2845751498
6900	0.2845684392
6901	0.2845646922
6902	0.2845516612
6903	0.2845462204
6904	0.2845304372
6905	0.284525336
6906	0.284518633
6907	0.2845109539
6908	0.2845017908
6909	0.2845002029
6910	0.284495013
6911	0.2844881753
6912	0.2844806348
6913	0.2844709636
6914	0.2844655152
6915	0.2844575746
6916	0.2844467712
6917	0.2844337411
6918	0.2844268967
6919	0.2844140092
6920	0.2844013483
6921	0.2843899067
6922	0.2843788936
6923	0.2843641937
6924	0.2843582677
6925	0.284348571
6926	0.2843471891
6927	0.2843393841
6928	0.2843339204
6929	0.2843189925
6930	0.28431613
6931	0.2843008697
6932	0.2842961885
6933	0.2842885407
6934	0.2842824058
6935	0.2842727209
6936	0.2842579539
6937	0.2842512811
6938	0.2842403714
6939	0.2842341612
6940	0.2842270603
6941	0.2842185359
6942	0.2842101593
6943	0.2842023546
6944	0.2842003181
6945	0.2841961379
6946	0.2841824561
6947	0.28417449
6948	0.2841655574
6949	0.2841531776
6950	0.284146934
6951	0.2841373179
6952	0.2841345076
6953	0.2841235622
6954	0.2841136386
6955	0.2841046011
6956	0.2840984684
6957	0.2840916886
6958	0.2840840803
6959	0.2840795181
6960	0.2840734955
6961	0.2840644097
6962	0.2840520063
6963	0.2840443449
6964	0.2840339148
6965	0.2840169641
6966	0.2840058126
6967	0.2839893698
6968	0.2839849565
6969	0.2839783696
6970	0.2839701333
6971	0.2839675231
6972	0.2839577614
6973	0.2839467474
6974	0.2839360722
6975	0.2839291499
6976	0.2839242104
6977	0.2839179381
6978	0.2839142496
6979	0.2839072
6980	0.2838984693
6981	0.2838839057
6982	0.2838767232
6983	0.2838647261
6984	0.2838567225
6985	0.2838537077
6986	0.2838420715
6987	0.2838336713
6988	0.2838280603
6989	0.2838209638
6990	0.2838154149
6991	0.2838049671
6992	0.2837887298
6993	0.2837774616
6994	0.2837608536
6995	0.2837497533
6996	0.283741885
6997	0.2837296273
6998	0.2837264939
6999	0.2837185587
7000	0.2837098584
7001	0.2836927802
7002	0.283683262
7003	0.2836739738
7004	0.2836682173
7005	0.2836616216
7006	0.2836574526
7007	0.2836465254
7008	0.2836352882
7009	0.283629387
7010	0.2836242511
7011	0.2836148137
7012	0.2836013752
7013	0.2835956153
7014	0.2835877442
7015	0.2835802318
7016	0.2835710811
7017	0.2835555164
7018	0.2835498325
7019	0.2835430862
7020	0.2835369621
7021	0.2835303612
7022	0.2835286859
7023	0.2835240996
7024	0.2835172999
7025	0.2834997705
7026	0.2834903559
7027	0.2834794462
7028	0.2834754069
7029	0.2834657729
7030	0.2834600551
7031	0.2834570258
7032	0.283452364
7033	0.2834373218
7034	0.2834315232
7035	0.2834245801
7036	0.2834108135
7037	0.2833977654
7038	0.2833901878
7039	0.2833829915
7040	0.283376189
7041	0.2833721182
7042	0.283366363
7043	0.2833586037
7044	0.2833476005
7045	0.2833387055
7046	0.2833341624
7047	0.2833237212
7048	0.2833170708
7049	0.2833104996
7050	0.2832962676
7051	0.2832863688
7052	0.2832781086
7053	0.2832757729
7054	0.2832656721
7055	0.2832595548
7056	0.2832532225
7057	0.2832497646
7058	0.2832413164
7059	0.2832323824
7060	0.2832283316
7061	0.2832201843
7062	0.2832113737
7063	0.2832009168
7064	0.2831973841
7065	0.2831828186
7066	0.2831778529
7067	0.2831697802
7068	0.2831540534
7069	0.2831458233
7070	0.2831402688
7071	0.2831313106
7072	0.283115771
7073	0.2831057871
7074	0.283094106
7075	0.2830871844
7076	0.2830830624
7077	0.28307734
7078	0.28306521
7079	0.2830613574
7080	0.283047134
7081	0.2830374106
7082	0.2830230002
7083	0.2830134278
7084	0.2830050891
7085	0.2829923679
7086	0.2829832573
7087	0.2829762631
7088	0.2829720725
7089	0.2829700336
7090	0.2829664775
7091	0.2829605435
7092	0.2829566349
7093	0.2829466622
7094	0.2829442712
7095	0.2829405576
7096	0.2829332801
7097	0.2829216195
7098	0.2829162028
7099	0.2829075389
7100	0.2828981522
7101	0.2828920274
7102	0.2828892931
7103	0.2828777647
7104	0.2828693168
7105	0.2828606854
7106	0.282853799
7107	0.2828423036
7108	0.2828327343
7109	0.2828278339
7110	0.2828135134
7111	0.2828071499
7112	0.2828052497
7113	0.2827925014
7114	0.2827814252
7115	0.2827701286
7116	0.282757334
7117	0.282750351
7118	0.2827391098
7119	0.2827328383
7120	0.2827188036
7121	0.2827093702
7122	0.2827051228
7123	0.2827020153
7124	0.2826958608
7125	0.2826865302
7126	0.2826821243
7127	0.2826787351
7128	0.2826691445
7129	0.2826612541
7130	0.2826534534
7131	0.2826434484
7132	0.2826370248
7133	0.2826314943
7134	0.282626132
7135	0.2826154695
7136	0.2826064279
7137	0.2825994419
7138	0.2825866576
7139	0.2825790158
7140	0.2825742708
7141	0.2825646815
7142	0.2825546552
7143	0.2825526587
7144	0.2825442085
7145	0.2825349686
7146	0.2825312382
7147	0.2825245565
7148	0.2825141326
7149	0.2825023824
7150	0.2824901184
7151	0.2824823585
7152	0.2824690283
7153	0.2824604426
7154	0.2824528238
7155	0.2824451228
7156	0.2824352829
7157	0.2824293772
7158	0.2824206056
7159	0.2824084032
7160	0.2824010515
7161	0.2823934952
7162	0.282382601
7163	0.2823778174
